player_id,season,entry,position,proj_games,proj_tpg,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_carries,proj_rush_yards,proj_rush_tds,proj_fumbles_lost,proj_catch_rate,proj_ypr,proj_td_per_target,p_rec_100,p_rec_150,p_rec_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,average_pick,n_train_seasons
00-0028002,2024,veteran,WR,3.8681391107850596,1.884556045427622,7.28972494578501,4.351632054603375,53.67704082661556,0.34512418641250375,0.24017894060800507,1.3752611682834226,0.007286504946474039,0.09944044882929617,0.5969542180215635,12.334921738117378,0.04734392435644063,0.0052073836845779025,0.00024021780438649012,1.8382152462829015e-05,0.021678887767325006,9.596629477286859,9.618308365054183,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,14.4,3.7399999999999998,0.6352941176470589,0.5294117647058824,34.02874743326489,0.6176470588235293,1.0,0.7647058823529411,0.0,0.47058823529411764,0.0,8.0,9.0,17.0,5.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0029293,2024,veteran,WR,3.5127078887965126,3.395729244643375,11.928204905875807,7.104750109994356,84.30746832839729,0.5251696953420337,0.1974728963700382,1.1325086841330465,0.006024020078567272,0.10892805143022811,0.5956260951297518,11.866352373153946,0.04402755481533825,0.01900676787743532,0.001396886992915185,0.00012838259574561337,0.0750274485169664,15.065678945913362,15.140706394430328,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4.0,5.484293193717278,0.794271635355713,0.23529411764705882,34.47501711156742,0.5617647058823529,1.0,1.0,0.058823529411764705,0.7058823529411765,1.0,13.0,4.0,10.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0030035,2024,veteran,WR,10.22565811411002,6.405011065841766,65.49545337638932,45.2022304201549,480.2492631535665,3.001365965732825,0.6641163200968058,3.8006935416026213,0.019531990781948765,0.22674279037188402,0.6901582948114992,10.624459427989457,0.04582556209641871,0.091028503269421,0.012604959882421373,0.001470576592073213,1.1542425954441229,88.67801303793924,89.83225563338335,veteran,Adam Thielen,WR,10.0,117.5,62.0,48.0,615.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,182.5,10.303048780487803,0.9720229555236728,1.0,34.02874743326489,0.9647058823529413,1.0,1.0,0.0,0.0,0.0,0.0,17.0,137.0,103.0,1014.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,10.9,12
00-0030068,2024,veteran,WR,6.976751657135447,1.6928241045186114,11.810413376439051,6.848158362946345,90.60184718382432,0.557621557021886,1.5825153170306931,9.106975923115053,0.04316512817651944,0.1643394367097338,0.5798407002931787,13.230103975697762,0.047214397942607324,0.004460339437856814,0.000194831460609152,1.4589060163780218e-05,0.03336118513730205,16.671002729938078,16.70436391507538,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,12.0,3.203478260869564,0.6910485933503836,0.5882352941176471,33.78507871321013,0.6764705882352942,1.0,0.8235294117647058,0.23529411764705882,0.17647058823529413,4.0,7.0,10.0,13.0,4.0,67.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,,12
00-0030279,2024,veteran,WR,9.256685182545219,8.28634984523399,76.70413182976336,52.82316569433232,609.4341179366629,3.4995697852372496,1.0819085801411708,6.172844726810804,0.031361593520707845,0.31018282375912537,0.6886612811362979,11.53725093765163,0.045624266930028905,0.187749700130502,0.037867786581318535,0.005075248762956691,2.3576950956835243,108.53750173854301,110.89519683422654,veteran,Keenan Allen,WR,15.0,150.4,121.0,70.0,744.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,234.86,15.967569721115536,0.7562690414811343,0.7647058823529411,32.34770704996578,0.7382352941176471,1.0,0.9411764705882353,0.23529411764705882,0.0,4.0,4.0,13.0,150.0,108.0,1243.0,7.0,2.0,6.0,0.0,2.0,49.0,1.0,0.0,4.7,12
00-0030431,2024,veteran,WR,9.592641193412163,3.970981573363134,38.09220141892384,22.29424890773862,254.91778088514977,1.5334111183460744,1.1246810648635261,6.45920401303178,0.037666966199747076,0.25277306918845777,0.5852706873660247,11.434239473152402,0.040255250713451554,0.02420345297221155,0.0019468173202656712,0.00018527392927837846,0.26374225268981594,46.205745312585485,46.4694875652753,veteran,Robert Woods,WR,14.0,28.3,30.0,20.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,69.3,5.827208480565372,0.8590729578050302,0.8235294117647058,32.394250513347025,0.8323529411764705,1.0,1.0,0.11764705882352941,0.058823529411764705,2.0,3.0,14.0,75.0,40.0,426.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,12
00-0030564,2024,veteran,WR,9.605199170284129,7.007199090756743,67.30554289255237,40.127396894393264,517.0142071504331,3.2485315292347137,0.8811473576529916,5.038072198164842,0.02582107317108576,0.25495040390244567,0.5961975072165048,12.884319621108343,0.048265438322378895,0.12302614475740344,0.019699521515104578,0.002423768919170588,1.5120789315376375,91.40514118868631,92.91722012022396,veteran,DeAndre Hopkins,WR,16.0,119.0,80.0,56.0,610.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,189.1,11.800369003690037,0.8606468417625353,1.0,32.238193018480494,0.7970588235294118,1.0,1.0,0.0,0.0,0.0,0.0,17.0,137.0,75.0,1057.0,7.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,6.9,12
00-0031235,2024,veteran,WR,9.391245443021486,3.8525639693623255,36.18037382122271,20.98006095281067,285.226326700471,1.7083471578487202,0.7070214128290453,4.058067067501049,0.02133177667497569,0.29031436742991157,0.5798740791479654,13.595114301241324,0.04721750986571169,0.03319794984748733,0.0030130351319004895,0.0003003075646506043,0.3598548479971171,49.2159147254849,49.57576957348202,veteran,Odell Beckham Jr.,WR,8.0,10.0,19.0,9.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,91.0,6.746428571428572,0.823529411764706,0.8235294117647058,31.822039698836413,0.5764705882352941,1.0,0.8235294117647058,0.17647058823529413,0.0,3.0,3.0,14.0,64.0,35.0,565.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0031236,2024,veteran,WR,10.285451715462916,5.378315450486994,55.31840387651216,35.384115608588665,429.56406172528216,2.891884251618175,1.9662621753871667,11.358544090062333,0.052599973044261145,0.2316954735019377,0.6396445509812068,12.140025385317687,0.05227707325167512,0.06975332460749116,0.008573547297116272,0.0009573528060356748,0.8694122744977378,78.98783278679953,79.85724506129726,veteran,Brandin Cooks,WR,10.0,56.6,54.0,26.0,259.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,148.7,9.65794701986755,0.8955979742890535,0.9411764705882353,30.934976043805612,0.888235294117647,1.0,0.9411764705882353,0.0,0.058823529411764705,0.0,1.0,16.0,81.0,54.0,657.0,8.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,5.6,12
00-0031325,2024,veteran,WR,0.0,2.1765531694378843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050327242828417,13.583022011365717,0.04452493581968269,5.793704037749821e-06,2.5220644118812706e-08,7.482911794745097e-10,0.0,0.0,0.0,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,4.617241379310345,0.5740365111561867,0.0,31.21697467488022,0.25588235294117645,0.0,0.6470588235294118,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0031381,2024,veteran,WR,11.34146072228741,9.247926252856669,104.8849923593845,63.25665507783009,784.163863907557,5.406070893416248,0.6555797538688638,3.714759868311428,0.019351136141515273,0.2501251715246092,0.6031049214465644,12.396543303510642,0.05154284489903521,0.20700861882175017,0.04430661922112903,0.0060741909198600945,3.239313187467051,142.46847175079924,145.7077849382663,veteran,Davante Adams,WR,14.0,203.29999999999998,141.0,85.0,1063.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,218.4,15.02759643916914,0.9916215744458021,1.0,31.68788501026694,0.9911764705882353,1.0,1.0,0.0,0.0,0.0,0.0,17.0,175.0,103.0,1144.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12
00-0031382,2024,veteran,WR,0.0,3.6516627734104823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171076195920688,12.09894959344364,0.04460275522234834,5.793704037749821e-06,2.5220644118812706e-08,7.482911794745097e-10,0.0,0.0,0.0,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,6.846666666666667,0.6,0.0,31.759069130732374,0.2647058823529412,0.0,0.7058823529411765,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0031408,2024,veteran,WR,11.265587418119743,7.553839618980032,85.09844057007588,51.31769180878898,733.3357912875317,5.151297156161781,0.3528901191222451,2.026654905593041,0.010705916147505691,0.2502549676099895,0.603039156358341,14.290116438205356,0.060533390760784275,0.18349554646505717,0.036511462735312514,0.004868487789900308,2.7938624819322224,129.6665990223427,132.46046150427492,veteran,Mike Evans,WR,14.0,206.9,110.0,74.0,1004.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,249.0,14.098153846153847,0.9587330316742083,1.0,31.030800821355236,0.9558823529411764,1.0,1.0,0.0,0.0,0.0,0.0,17.0,136.0,79.0,1255.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,12
00-0031428,2024,veteran,WR,8.766548847539356,2.801126413067358,24.556211528287697,15.63097890957828,170.48191809734683,1.0250885191841386,0.35416630792220233,2.031146687582031,0.010804039386131649,0.20253000809835517,0.6365386978187603,10.906669318892094,0.04174457114458722,0.011535934019595262,0.0007065104594926521,6.047198339025951e-05,0.1114810779590292,30.877091268506934,30.988572346465965,veteran,Allen Robinson,WR,6.0,4.5,7.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,45.0,4.250574712643679,0.7903989181879648,0.8823529411764706,31.02258726899384,0.7676470588235295,1.0,0.8823529411764706,0.0,0.11764705882352941,0.0,2.0,15.0,49.0,34.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0031544,2024,veteran,WR,11.026935256017405,7.303983553203781,80.54055375219404,47.74806190271379,703.0212681358175,3.914853446397169,0.3120625110895674,1.7896810666059704,0.009519639743618516,0.31777529453466236,0.5928449666440624,14.723556100941153,0.04860723280401487,0.17588354209909413,0.03414303779192175,0.004510609647286005,2.603672433180218,117.26581379937464,119.86948623255486,veteran,Amari Cooper,WR,13.0,100.7,85.0,44.0,547.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,199.5,12.749999999999998,0.9208144796380089,0.8823529411764706,30.209445585215605,0.9176470588235295,1.0,1.0,0.058823529411764705,0.058823529411764705,1.0,2.0,15.0,128.0,72.0,1250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,12
00-0031547,2024,veteran,WR,8.168656186515856,3.372161100199888,27.54602463307593,16.812337669433624,218.88668327753425,1.152221166641155,0.3675703177159257,2.108018793945177,0.011212936129001082,0.19096886419203654,0.610336260617664,13.019407983667278,0.04182894562787923,0.024684680070908127,0.002000320661173799,0.00019091028193640884,0.22926952310047624,37.10430593010162,37.333575453202094,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,55.9,5.804958677685951,0.7209528439474964,0.7647058823529411,31.613963039014372,0.7117647058823529,1.0,0.7647058823529411,0.11764705882352941,0.11764705882352941,2.0,4.0,13.0,55.0,33.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0031549,2024,veteran,WR,10.11776944910861,3.020334660270431,30.559049751768,19.83324308824056,237.12500275017985,1.5188849648024079,0.5106801948698325,2.922687287900218,0.015323509666630824,0.29924434523479193,0.6490137373166555,11.955936893183896,0.049703278640545176,0.017962964540310575,0.0012928995784749961,0.0001178666210124173,0.20375211821946346,42.52815270427293,42.73190482249239,veteran,Nelson Agholor,WR,13.0,42.1,29.0,14.0,231.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,79.60000000000001,4.948675496688742,0.8920919361121932,0.9411764705882353,31.274469541409992,0.8882352941176471,1.0,0.9411764705882353,0.0,0.058823529411764705,0.0,1.0,16.0,45.0,35.0,381.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0031588,2024,veteran,WR,11.6368427544789,8.636561624854819,100.50230956780231,66.15639587831824,785.0876420822706,5.130898191660447,0.6615528658172889,3.7687552521938037,0.019563002960278696,0.3310575372383695,0.658257468537943,11.867146504266737,0.05105254012296072,0.19718060709298915,0.04095917393378069,0.005551323494012279,3.1387126757630677,142.2044897658532,145.34320244161626,veteran,Stefon Diggs,WR,8.0,98.42,64.0,47.0,496.0,3.0,3.0,8.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,225.3,14.396407185628743,0.983092638252906,1.0,30.757015742642025,0.9823529411764707,1.0,1.0,0.0,0.0,0.0,0.0,17.0,160.0,107.0,1183.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.3,12
00-0031763,2024,veteran,WR,11.548147881242807,1.7553425146972144,20.270954941956056,12.806057651965334,156.53111143567648,0.9420250944653595,1.9411310356848837,11.064973792864372,0.05174513723739156,0.33404008394296014,0.631744172321149,12.223208397914231,0.046471668313740444,0.004929222041216515,0.00022302664896394086,1.6935818148110132e-05,0.06117785682191869,28.45717857116734,28.518356427989257,veteran,DeAndre Carter,WR,13.0,9.7,14.0,9.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,7.7,2.4823529411764707,1.0,1.0,31.394934976043807,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,7.0,4.0,39.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,,12
00-0031868,2024,veteran,WR,1.1543063081403826,1.8781733411901214,2.167987335516856,1.3119527413958465,17.463356694877973,0.10220376367959048,0.0853044335455379,0.4892216276827244,0.002602258993083247,0.031528913581633754,0.6051477884131976,13.31096475037501,0.047142232800554955,0.0063766134386921925,0.00031599212062709264,2.4877777126429423e-05,0.007965125814237996,3.0170125118267683,3.0249776376410065,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,3.685344827586207,0.6277890466531441,0.058823529411764705,31.59479808350445,0.3411764705882353,1.0,0.7058823529411765,0.0,0.9411764705882353,0.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0031941,2024,veteran,WR,9.18308810045839,1.4660919749112675,13.4632517689852,8.780767596713217,101.33428887178835,0.6111475839887343,0.4212129551959679,2.415659760896458,0.01284933449650945,0.2937363261959392,0.6522025842925369,11.540481826408822,0.04539375735337673,0.003058143423753158,0.00011701241298010766,8.311366664059682e-06,0.029847651454650577,17.921887520144676,17.951735171599328,veteran,Jamison Crowder,WR,5.0,21.7,13.0,9.0,72.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,27.900000000000002,2.5995762711864407,0.8334995014955137,0.9411764705882353,31.208761122518823,0.6941176470588235,1.0,0.9411764705882353,0.0,0.058823529411764705,0.0,1.0,16.0,20.0,16.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0032054,2024,veteran,WR,0.0,1.3915410258601937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6003231929924141,12.717018593902274,0.04696778070813423,5.793704037749821e-06,2.5220644118812706e-08,7.482911794745097e-10,0.0,0.0,0.0,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,3.119047619047619,0.4285714285714286,0.0,30.976043805612594,0.18529411764705883,0.0,0.47058823529411764,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0032208,2024,veteran,WR,1.9761722870070213,1.3562557195377198,2.680194967045209,1.5324177861625852,19.509111844261877,0.12073001712584396,0.17167005337960792,0.9826553478082996,0.005208094806086775,0.049752386658526014,0.571756086779017,12.73093540183696,0.04504523686160907,0.0023687334200893,8.289052099040196e-05,5.681330054438345e-06,0.0049491888397568875,3.4715095105628424,3.4764586994025994,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,2.3125984251968505,0.6804075961093099,0.11764705882352941,31.655030800821354,0.3735294117647059,1.0,0.8823529411764706,0.0,0.8823529411764706,0.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0032211,2024,veteran,WR,11.067180736279642,6.593078235607641,72.96678844190146,47.89609016064391,586.589866620012,3.62414991550764,0.39627712317592984,2.2707553931212114,0.011956208029352483,0.32180654491900024,0.6564094594732005,12.247134675347914,0.04966848607285637,0.11896688652599863,0.018731403256931987,0.0022904886942720333,1.678282277456431,104.00713093301924,105.68541321047567,veteran,Tyler Lockett,WR,17.0,96.5,74.0,49.0,600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,162.9,10.92416918429003,0.9744090989870269,1.0,31.926078028747433,0.973529411764706,1.0,1.0,0.0,0.0,0.0,0.0,17.0,122.0,79.0,894.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,12
00-0032385,2024,veteran,WR,3.7679623565403078,2.009782143327319,7.572783460904235,4.4579350654776455,51.50699099367834,0.3457272161709121,0.487263015912006,2.781713729451608,0.014487968429371455,0.11997693675779394,0.588678533922498,11.55400207431232,0.045653915493000276,0.005027562673624323,0.00022906576812433427,1.7442629584429004e-05,0.02036978002990673,9.579175239137932,9.599545019167838,veteran,Sterling Shepard,WR,13.0,64.3,51.0,32.0,334.0,1.0,8.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15.3,3.475167785234899,0.5136202131859456,0.5882352941176471,31.5564681724846,0.43823529411764706,1.0,0.5882352941176471,0.0,0.4117647058823529,0.0,7.0,10.0,22.0,10.0,57.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,,12
00-0032398,2024,veteran,WR,9.342236919208188,2.8328276145373237,26.46494672628305,16.921435672314043,226.9950030264807,1.1223228194234425,1.1948482650077095,7.0118485695385875,0.033894959641669484,0.21265117820443058,0.6393905057631917,13.41464208015623,0.04240790019459339,0.01956993102965926,0.0014539249906257983,0.0001341864639162799,0.20570850323392964,38.37340731374076,38.57911581697469,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,57.3,4.636842105263158,0.8513931888544891,0.8823529411764706,31.211498973305954,0.8382352941176471,1.0,0.8823529411764706,0.0,0.11764705882352941,0.0,2.0,15.0,35.0,22.0,424.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,,12
00-0032464,2024,veteran,WR,12.020433134704792,3.1749443352996116,38.164206088878736,26.280376289809052,338.9426585541651,1.597029129423627,3.3710550015568916,20.060776777244303,0.08153940464741842,0.3067032698787658,0.6886132054890906,12.897176768568553,0.04184625577443914,0.027852516972237958,0.0023628095548151435,0.00022950585738150335,0.38291982891891724,58.49853634271421,58.881456171633126,veteran,Kalif Raymond,WR,12.0,48.0,22.0,17.0,215.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,79.9,5.241246290801187,0.9916215744458021,1.0,30.067077344284737,0.9911764705882353,1.0,1.0,0.0,0.0,0.0,0.0,17.0,44.0,35.0,489.0,1.0,7.0,75.0,0.0,0.0,0.0,0.0,0.0,,12
00-0032543,2024,veteran,WR,3.788270402022656,1.3783606344037138,5.22160279462476,3.1364009381615703,40.848446996305945,0.23944359371338403,0.25007139354359054,1.434161497842592,0.0076285663677056045,0.09387874384351587,0.6006586600938423,13.023987622019279,0.045856340118377616,0.0028997276005427717,0.00010890478394628321,7.67820436873808e-06,0.011661967626259463,7.091136791295145,7.102798758921404,veteran,Alex Erickson,WR,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,37.2,2.849006622516557,0.6213478768991041,0.47058823529411764,31.81930184804928,0.4441176470588235,1.0,1.0,0.0,0.5294117647058824,0.0,9.0,8.0,29.0,16.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0032688,2024,veteran,WR,3.884792591659261,2.59756833856934,10.091014238002828,5.678722897535303,74.4502288333499,0.47278442209461585,0.3451984816223538,1.9918873074696477,0.010358052501712355,0.10848501348519521,0.5627504593293698,13.11038241814247,0.0468520221004254,0.011142989128774585,0.0006739695414323898,5.740429398559699e-05,0.047661556990753355,13.165457883457185,13.213119440447938,veteran,Robbie Chosen,WR,1.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,20.6,4.348148148148148,0.6619981325863679,0.35294117647058826,31.315537303216974,0.5558823529411765,1.0,1.0,0.0,0.6470588235294118,0.0,11.0,6.0,6.0,4.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0032765,2024,veteran,WR,3.756379324050745,4.218302801384427,15.845545425705797,9.857469016924272,118.54897456170582,0.7102557745372189,0.26898664145657586,1.5426406001283253,0.008205586481926149,0.09450852415878533,0.6220971731861479,12.02630962959856,0.044823687380618045,0.03634028397484028,0.003416662445375386,0.000345130661094777,0.15835219496269057,21.059647142442852,21.217999337405544,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,70.3,8.06171875,0.5303308823529412,0.5882352941176471,31.498973305954827,0.3764705882352941,1.0,0.5882352941176471,0.0,0.4117647058823529,0.0,7.0,10.0,64.0,39.0,448.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0032775,2024,veteran,WR,6.034585004724532,3.7432970612990863,22.589244314344874,14.29627090657295,173.42833609780695,1.1233488710740276,0.48801077564815293,2.856818548669069,0.014589857398743777,0.2052810016395715,0.6328795557580636,12.131019146963029,0.04972936922731258,0.029135590336812997,0.002514568470409088,0.0002458608703540025,0.2015500989706279,31.193721285491563,31.39527138446219,veteran,Demarcus Robinson,WR,17.0,108.0,64.0,31.0,505.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,74.39999999999999,6.521681415929202,0.7360749609578344,0.47058823529411764,29.946611909650922,0.6647058823529413,1.0,0.9411764705882353,0.0,0.5294117647058824,0.0,9.0,8.0,39.0,26.0,371.0,4.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,,12
